1212900,3090,3090,0.525123,0.204839855,0.452120304,0.018051965,0.035031915,0.293205708,0,0.005020058,6.529870987,0,319.256012,0.734341979,0,3090,0
1213080,3090,3090,0.525123,0.204839855,0.452120304,0.018051965,0.035031915,0.293205708,0,0.005020058,6.529870987,0,319.256012,0.734341979,0,3090,0
1213260,3090,3090,1.032191038,0.195727706,0.422069788,0.01581021,0.030671401,0.222970903,0,0.004992415,6.279797077,0,193.8029938,0.394935012,0,3090,0
1213440,3090,3090,1.032191038,0.195727706,0.422069788,0.01581021,0.030671401,0.222970903,0,0.004992415,6.279797077,0,193.8029938,0.394935012,0,3090,0
1213620,3090,3090,1.043431997,0.205380335,0.44231689,0.01585866,0.032525819,0.278055489,0,0.004993369,8.822595596,0,247.0993042,0.503199875,0,3090,0
1213800,3090,3090,1.190315962,0.233603403,0.524855971,0.01808811,0.038379598,0.261712015,0,0.004994322,7.208570004,0,271.6319885,0.623884022,0,3090,0
1213980,3090,3090,1.190315962,0.233603403,0.524855971,0.01808811,0.038379598,0.261712015,0,0.004994322,7.208570004,0,271.6319885,0.623884022,0,3090,0
1214160,3090,3090,0.456093013,0.192082897,0.404774696,0.01549869,0.033713762,0.245408997,0,0.005004807,5.646983147,0,317.2089844,0.836268008,0,3090,0
1214340,3090,3090,0.456093013,0.192082897,0.404774696,0.01549869,0.033713762,0.245408997,0,0.005004807,5.646983147,0,317.2089844,0.836268008,0,3090,0
1214520,3090,3090,1.016072989,0.212150306,0.464982897,0.015754586,0.032211911,0.243828803,0,0.005002902,6.457902908,0,245.3150024,0.554280996,0,3090,0
1214700,3090,3090,0.679843009,0.195394292,0.429814488,0.015574027,0.03115361,0.225414008,0,0.005006716,5.5540452,0,237.4909973,0.564660013,0,3090,0
1214880,3090,3090,0.679843009,0.195394292,0.429814488,0.015574027,0.03115361,0.225414008,0,0.005006716,5.5540452,0,237.4909973,0.564660013,0,3090,0
1215060,3088,3088,0.668869019,0.187916592,0.411535114,0.01454386,0.02888233,0.217377707,0,0.005003856,5.173947811,0,233.9309998,0.571156979,0,3088,0
1215240,3088,3088,0.668869019,0.187916592,0.411535114,0.01454386,0.02888233,0.217377707,0,0.005003856,5.173947811,0,233.9309998,0.571156979,0,3088,0
1215420,3089,3089,0.80768311,0.178051457,0.373109788,0.01494198,0.02842525,0.248358399,0,0.004982876,7.241384983,0,227.8769989,0.499397993,0,3089,0
1215600,3089,3089,2.542947292,0.269676,0.571466863,0.02382654,0.047308218,0.508170784,0,0.00496476,17.69011688,0,355.1170044,0.673333704,0,3089,0
1215780,3089,3089,2.542947292,0.269676,0.571466863,0.02382654,0.047308218,0.508170784,0,0.00496476,17.69011688,0,355.1170044,0.673333704,0,3089,0
1215960,3090,3090,3.818727016,0.550428212,1.217289805,0.05836248,0.127969027,0.827417195,0,0.00498192,29.46154022,0,721.4619751,1.481683969,0,3090,0
1216140,3090,3090,3.818727016,0.550428212,1.217289805,0.05836248,0.127969027,0.827417195,0,0.00498192,29.46154022,0,721.4619751,1.481683969,0,3090,0
1216320,3090,3090,0.923404217,0.467428088,0.992391288,0.043957256,0.111083001,0.656462014,0,0.005011475,15.58683777,0,1112.73999,3.295258045,0,3090,0
1216500,3090,3090,1.551803946,0.533336341,1.174459338,0.041044816,0.101359457,0.662069678,0,0.00501529,17.98707008,0,862.5029907,2.206674099,0,3090,0
1216680,3090,3090,1.551803946,0.533336341,1.174459338,0.041044816,0.101359457,0.662069678,0,0.00501529,17.98707008,0,862.5029907,2.206674099,0,3090,0
1216860,3088,3088,0.788424015,0.389190584,0.846088469,0.033471048,0.079625554,0.566732109,0,0.005032448,11.88115883,0,1055.021973,3.191885948,0,3088,0
1217040,3089,3089,0.788424015,0.389190584,0.846088469,0.033471048,0.079625554,0.566732109,0,0.005032448,11.88115883,0,1055.021973,3.191885948,0,3089,0
1217220,3089,3089,1.079296708,0.260849386,0.588548958,0.020967292,0.042230282,0.404823303,0,0.004984778,8.531482697,0,577.8259888,1.452852964,0,3089,0
1217400,3089,3089,0.693260014,0.215457708,0.478891701,0.017945711,0.035427891,0.251109987,0,0.004981919,6.290492058,0,268.0079956,0.638611972,0,3089,0
1217580,3090,3090,0.693260014,0.215457708,0.478891701,0.017945711,0.035427891,0.251109987,0,0.004982872,6.290492058,0,268.0079956,0.638611972,0,3090,0
1217760,3090,3090,0.37805301,0.175783724,0.371994942,0.016486179,0.03243316,0.241739303,0,0.004980012,5.170435905,0,343.4119873,0.959821999,0,3090,0
1217940,3090,3090,0.37805301,0.175783724,0.371994942,0.016486179,0.03243316,0.241739303,0,0.004980012,5.170435905,0,343.4119873,0.959821999,0,3090,0
1218120,3090,3090,1.282837987,0.217782304,0.473124713,0.01795177,0.034339119,0.249199703,0,0.004977153,7.520130157,0,229.6889954,0.490998,0,3090,0
1218300,3090,3090,0.819001019,0.203652695,0.444263995,0.018009501,0.034089949,0.238661006,0,0.00497906,6.053780079,0,229.2819977,0.507770002,0,3090,0
1218480,3090,3090,0.819001019,0.203652695,0.444263995,0.018009501,0.034089949,0.238661006,0,0.00497906,6.053780079,0,229.2819977,0.507770002,0,3090,0
1218660,3090,3090,0.529965997,0.182851017,0.393134028,0.01638129,0.030992612,0.225441396,0,0.00497906,5.093520164,0,262.4670105,0.662042975,0,3090,0
1218840,3090,3090,0.529965997,0.182851017,0.393134028,0.01638129,0.030992612,0.225441396,0,0.00497906,5.093520164,0,262.4670105,0.662042975,0,3090,0
1219020,3090,3090,0.578601003,0.164340183,0.344803095,0.0146445,0.02737854,0.216322005,0,0.004939007,6.442659855,0,195.8139954,0.422392011,0,3090,0
1219200,3090,3090,0.823598981,0.182677701,0.3858684,0.015708869,0.030741559,0.207519993,0,0.004893231,5.449369907,0,193.8540039,0.415053993,0,3090,0
1219380,3090,3090,0.823598981,0.182677701,0.3858684,0.015708869,0.030741559,0.207519993,0,0.004893231,5.449369907,0,193.8540039,0.415053993,0,3090,0
1219560,3090,3090,0.666260004,0.169680595,0.353341699,0.01483326,0.028802151,0.201693997,0,0.004894183,5.083429813,0,202.0330048,0.462733001,0,3090,0
1219740,3090,3090,0.666260004,0.169680595,0.353341699,0.01483326,0.028802151,0.201693997,0,0.004894183,5.083429813,0,202.0330048,0.462733001,0,3090,0
1219920,3089,3089,0.810440004,0.182509154,0.386631489,0.01599302,0.03026733,0.2080452,0,0.00489609,5.333169937,0,195.4640045,0.419524014,0,3089,0
1220100,3089,3089,0.372096002,0.158747405,0.335007191,0.01440676,0.028403981,0.196931005,0,0.004899905,4.334399223,0,240.0690002,0.606642008,0,3089,0
1220280,3090,3090,0.372096002,0.158747405,0.335007191,0.01440676,0.028403981,0.196931005,0,0.004899905,4.334399223,0,240.0690002,0.606642008,0,3090,0
1220460,3090,3090,0.508053005,0.161493704,0.339710593,0.013795863,0.026454359,0.191764504,0,0.00490086,4.467043877,0,198.1690063,0.464834005,0,3090,0
1220640,3090,3090,0.508053005,0.161493704,0.339710593,0.013795863,0.026454359,0.191764504,0,0.00490086,4.467043877,0,198.1690063,0.464834005,0,3090,0
1220820,3089,3089,0.954716682,0.174720109,0.366146386,0.017144499,0.031906798,0.314052999,0,0.004888463,9.930833817,0,310.4945068,0.756112993,0,3089,0
1221000,3090,3090,1.168303967,0.255680501,0.547276974,0.02178948,0.047472399,0.294606,0,0.004882739,7.295410156,0,277.5870056,0.603192985,0,3090,0
1221180,3090,3090,1.168303967,0.255680501,0.547276974,0.02178948,0.047472399,0.294606,0,0.004882739,7.295410156,0,277.5870056,0.603192985,0,3090,0
1221360,3090,3090,0.717028022,0.228263304,0.48559919,0.019052558,0.041874941,0.277359992,0,0.004882739,6.615223885,0,301.1199951,0.694109023,0,3090,0
1221540,3090,3090,0.717028022,0.228263304,0.48559919,0.019052558,0.041874941,0.277359992,0,0.004882739,6.615223885,0,301.1199951,0.694109023,0,3090,0
1221720,3090,3090,0.842009008,0.215131104,0.469273508,0.018303962,0.037356239,0.263740003,0,0.004881786,6.323873997,0,273.8869934,0.621308982,0,3090,0
1221900,3090,3090,0.427978009,0.149099723,0.30956623,0.015339614,0.027457388,0.218961805,0,0.00485604,5.179689884,0,246.0664063,0.585968971,0,3090,0
1222080,3090,3090,0.427978009,0.149099723,0.30956623,0.015339614,0.027457388,0.218961805,0,0.00485604,5.179689884,0,246.0664063,0.585968971,0,3090,0
1222260,3090,3090,0.54756403,0.166415393,0.348554999,0.016585041,0.0311688,0.193011999,0,0.004830288,4.36097002,0,196.0440063,0.442887008,0,3090,0
1222440,3090,3090,0.54756403,0.166415393,0.348554999,0.016585041,0.0311688,0.193011999,0,0.004830288,4.36097002,0,196.0440063,0.442887008,0,3090,0
1222620,3090,3090,0.921561003,0.177681893,0.375205994,0.01685179,0.030989099,0.197686002,0,0.004829334,5.300000191,0,186.3419952,0.391710013,0,3090,0
1222800,3089,3089,0.60936898,0.168133304,0.349383891,0.01635089,0.02996886,0.192255005,0,0.004827427,4.757928848,0,195.2610016,0.441581011,0,3089,0
1222980,3089,3089,0.60936898,0.168133304,0.349383891,0.01635089,0.02996886,0.192255005,0,0.004827427,4.757928848,0,195.2610016,0.441581011,0,3089,0
1223160,3088,3088,0.721593976,0.170934945,0.360617906,0.015675141,0.028590331,0.189387098,0,0.004833146,4.71376276,0,188.9609985,0.411148995,0,3088,0
1223340,3090,3090,0.721593976,0.170934945,0.360617906,0.015675141,0.028590331,0.189387098,0,0.0048341,4.71376276,0,188.9609985,0.411148995,0,3090,0
1223520,3089,3089,0.551079988,0.158220217,0.335737586,0.015896929,0.028438721,0.185523897,0,0.004836008,4.672842026,0,186.2890015,0.414606005,0,3089,0
1223700,3089,3089,0.86233902,0.178008363,0.382826596,0.01694805,0.03044747,0.195473,0,0.004835057,5.104159832,0,177.5050049,0.364670992,0,3089,0
1223880,3089,3089,0.86233902,0.178008363,0.382826596,0.01694805,0.03044747,0.195473,0,0.004835057,5.104159832,0,177.5050049,0.364670992,0,3089,0
1224060,3090,3090,0.738771021,0.173565105,0.374899507,0.01763971,0.030818541,0.193249002,0,0.004835057,5.281281948,0,181.5879974,0.380979002,0,3090,0
1224240,3090,3090,0.738771021,0.173565105,0.374899507,0.01763971,0.030818541,0.193249002,0,0.004835057,5.281281948,0,181.5879974,0.380979002,0,3090,0
1224420,3089,3089,0.722369015,0.168632209,0.360635787,0.01714332,0.02992229,0.198390797,0,0.004832198,4.860879898,0,182.0950928,0.385654986,0,3089,0
1224600,3088,3088,0.564023018,0.171790197,0.368506014,0.016934231,0.0307387,0.194561005,0,0.004834103,4.752540112,0,205.0650024,0.481056988,0,3088,0
1224780,3089,3089,0.564023018,0.171790197,0.368506014,0.016934231,0.0307387,0.194561005,0,0.004836011,4.752540112,0,205.0650024,0.481056988,0,3089,0
1224960,3089,3089,0.943385601,0.186126426,0.400947094,0.01743163,0.03224333,0.214546502,0,0.004829339,5.949080944,0,194.0910034,0.39498201,0,3089,0
1225140,3090,3090,0.943385601,0.186126426,0.400947094,0.01743163,0.03224333,0.214546502,0,0.004830292,5.949080944,0,194.0910034,0.39498201,0,3090,0
1225320,3089,3089,0.882133007,0.190345794,0.413083285,0.017305817,0.03228147,0.209574997,0,0.004834105,6.073430061,0,194.8990021,0.412999004,0,3089,0
1225500,3090,3090,0.489378989,0.172461599,0.372763008,0.016841,0.031155,0.199750006,0,0.004841733,4.580599785,0,218.477005,0.518521011,0,3090,0
1225680,3090,3090,0.489378989,0.172461599,0.372763008,0.016841,0.031155,0.199750006,0,0.004841733,4.580599785,0,218.477005,0.518521011,0,3090,0
1225860,3090,3090,0.497262001,0.165900499,0.357793987,0.01641812,0.02995025,0.197837994,0,0.00484078,4.482068062,0,219.9409943,0.545252025,0,3090,0
1226040,3090,3090,0.497262001,0.165900499,0.357793987,0.01641812,0.02995025,0.197837994,0,0.00484078,4.482068062,0,219.9409943,0.545252025,0,3090,0
1226220,3090,3090,0.817972183,0.177457303,0.383060992,0.016850486,0.030304451,0.207478002,0,0.004844593,5.480020046,0,187.7115021,0.395929009,0,3090,0
1226400,3090,3090,0.863744974,0.187023297,0.408001989,0.017692519,0.0320202,0.208780006,0,0.004849358,5.596650124,0,183.8390045,0.366762012,0,3090,0
1226580,3090,3090,0.863744974,0.187023297,0.408001989,0.017692519,0.0320202,0.208780006,0,0.004849358,5.596650124,0,183.8390045,0.366762012,0,3090,0
1226760,3090,3090,0.462807,0.161954403,0.35029,0.01513349,0.028746201,0.198255002,0,0.004850312,4.654160023,0,209.4259949,0.48389101,0,3090,0
1226940,3090,3090,0.462807,0.161954403,0.35029,0.01513349,0.028746201,0.198255002,0,0.004850312,4.654160023,0,209.4259949,0.48389101,0,3090,0
1227120,3089,3089,0.961010993,0.185409114,0.401458204,0.016261101,0.03041275,0.255291402,0,0.004849358,7.558412075,0,214.9703064,0.42514199,0,3089,0
1227300,3089,3089,0.685842991,0.1953246,0.429677993,0.01810139,0.036693599,0.245176002,0,0.004848405,6.351769924,0,236.9940033,0.502421975,0,3089,0
1227480,3089,3089,0.685842991,0.1953246,0.429677993,0.01810139,0.036693599,0.245176002,0,0.004848405,6.351769924,0,236.9940033,0.502421975,0,3089,0
1227660,3090,3090,0.905422986,0.199293405,0.433439493,0.017423518,0.035133701,0.2405864,0,0.004850312,6.329471111,0,236.1040039,0.50541997,0,3090,0
1227840,3090,3090,0.905422986,0.199293405,0.433439493,0.017423518,0.035133701,0.2405864,0,0.004850312,6.329471111,0,236.1040039,0.50541997,0,3090,0
1228020,3090,3090,0.621392012,0.181477636,0.397035301,0.016943054,0.0320297,0.222534299,0,0.004852219,5.738767147,0,252.8939972,0.589727998,0,3090,0
1228200,3090,3090,0.758919001,0.165469125,0.354931593,0.0164632,0.029055011,0.216874003,0,0.004847452,5.959760189,0,195.1450043,0.400839984,0,3090,0
1228380,3090,3090,0.758919001,0.165469125,0.354931593,0.0164632,0.029055011,0.216874003,0,0.004847452,5.959760189,0,195.1450043,0.400839984,0,3090,0
1228560,3089,3089,0.751062989,0.175125718,0.380360693,0.018125817,0.034114819,0.214975506,0,0.004836967,5.858518124,0,207.7680054,0.438383013,0,3089,0
1228740,3090,3090,0.751062989,0.175125718,0.380360693,0.018125817,0.034114819,0.214975506,0,0.004836967,5.858518124,0,207.7680054,0.438383013,0,3090,0
1228920,3090,3090,0.760425985,0.181629702,0.393994391,0.016706144,0.03148305,0.203325793,0,0.004838874,5.555168152,0,214.2870026,0.488002986,0,3090,0
1229100,3090,3090,0.491466016,0.163230136,0.35348624,0.016165588,0.029193163,0.195576295,0,0.004838874,4.547696114,0,217.3789978,0.512353003,0,3090,0
1229280,3090,3090,0.491466016,0.163230136,0.35348624,0.016165588,0.029193163,0.195576295,0,0.004838874,4.547696114,0,217.3789978,0.512353003,0,3090,0
1229460,3090,3090,0.499727994,0.151829615,0.329911292,0.0148278,0.02677732,0.181001902,0,0.004839829,4.628513813,0,173.177002,0.376432002,0,3090,0
1229640,3090,3090,0.499727994,0.151829615,0.329911292,0.0148278,0.02677732,0.181001902,0,0.004839829,4.628513813,0,173.177002,0.376432002,0,3090,0
1229820,3090,3090,0.932124078,0.173670113,0.373775482,0.015480777,0.028586097,0.208287999,0,0.004839828,5.815700054,0,173.0460052,0.349721998,0,3090,0
1230000,3090,3090,0.692117989,0.171962202,0.37054801,0.015979201,0.031094899,0.206679001,0,0.004838875,5.378930092,0,191.3179932,0.396412015,0,3090,0
1230180,3090,3090,0.692117989,0.171962202,0.37054801,0.015979201,0.031094899,0.206679001,0,0.004838875,5.378930092,0,191.3179932,0.396412015,0,3090,0
1230360,3090,3090,0.774514973,0.179871619,0.388443261,0.015081798,0.029440457,0.202497005,0,0.004836016,5.154356956,0,194.621994,0.412068993,0,3090,0
1230540,3090,3090,0.774514973,0.179871619,0.388443261,0.015081798,0.029440457,0.202497005,0,0.004836016,5.154356956,0,194.621994,0.412068993,0,3090,0
1230720,3090,3090,0.686286569,0.174308196,0.3756603,0.014795597,0.028783837,0.239703715,0,0.004838877,7.152573586,0,211.0498047,0.474615812,0,3090,0
1230900,3090,3090,0.850805998,0.21318607,0.467327297,0.01851696,0.038477071,0.263748795,0,0.004847458,7.12251997,0,232.2700043,0.456910998,0,3090,0
1231080,3090,3090,0.850805998,0.21318607,0.467327297,0.01851696,0.038477071,0.263748795,0,0.004847458,7.12251997,0,232.2700043,0.456910998,0,3090,0
1231260,3090,3090,0.545435011,0.192342699,0.409545511,0.016319161,0.03498973,0.238099203,0,0.004846506,5.75936985,0,269.4660034,0.639898002,0,3090,0
1231440,3090,3090,0.545435011,0.192342699,0.409545511,0.016319161,0.03498973,0.238099203,0,0.004846506,5.75936985,0,269.4660034,0.639898002,0,3090,0
1231620,3090,3090,0.538534999,0.190031603,0.409857094,0.015050413,0.03158588,0.229165003,0,0.004849365,5.601902008,0,244.798996,0.560175002,0,3090,0
1231800,3090,3090,0.376552016,0.147158727,0.314645916,0.012955212,0.024602935,0.198607594,0,0.004841739,4.39982605,0,276.4670105,0.713832974,0,3090,0
1231980,3090,3090,0.376552016,0.147158727,0.314645916,0.012955212,0.024602935,0.198607594,0,0.004841739,4.39982605,0,276.4670105,0.713832974,0,3090,0
1232160,3089,3089,0.473998547,0.146083564,0.312555939,0.013235628,0.024343025,0.174392,0,0.004838877,4.271340847,0,167.0655975,0.371638983,0,3089,0
1232340,3090,3090,0.473998547,0.146083564,0.312555939,0.013235628,0.024343025,0.174392,0,0.004838877,4.271340847,0,167.0655975,0.371638983,0,3090,0
1232520,3090,3090,0.787575781,0.172476411,0.368844301,0.015797053,0.030703001,0.218926996,0,0.004836971,6.07215023,0,185.9609985,0.380658984,0,3090,0
1232700,3090,3090,0.65020901,0.176997602,0.374931186,0.01683126,0.034347922,0.231192604,0,0.004836971,5.761837006,0,211.8600006,0.431077987,0,3090,0
1232880,3090,3090,0.65020901,0.176997602,0.374931186,0.01683126,0.034347922,0.231192604,0,0.004836971,5.761837006,0,211.8600006,0.431077987,0,3090,0
1233060,3090,3090,0.727402985,0.187373593,0.402161092,0.015764654,0.032274801,0.218664005,0,0.004837924,5.380569935,0,224.0390015,0.489695013,0,3090,0
1233240,3090,3090,0.727402985,0.187373593,0.402161092,0.015764654,0.032274801,0.218664005,0,0.004837924,5.380569935,0,224.0390015,0.489695013,0,3090,0
1233420,3090,3090,0.545008004,0.171982855,0.367867649,0.014693832,0.028876662,0.207204297,0,0.004840783,4.902772903,0,236.9259949,0.562207997,0,3090,0
1233600,3090,3090,0.347882003,0.138969094,0.297355592,0.013571047,0.02442494,0.179267496,0,0.004838877,3.520704985,0,214.5590057,0.512883008,0,3090,0
1233780,3090,3090,0.347882003,0.138969094,0.297355592,0.013571047,0.02442494,0.179267496,0,0.004838877,3.520704985,0,214.5590057,0.512883008,0,3090,0
1233960,3089,3089,0.355258912,0.13270852,0.277064592,0.01426707,0.02554482,0.182075396,0,0.004836968,3.711349964,0,181.3269958,0.415026993,0,3089,0
1234140,3090,3090,0.355258912,0.13270852,0.277064592,0.01426707,0.02554482,0.182075396,0,0.004836968,3.711349964,0,181.3269958,0.415026993,0,3090,0
1234320,3090,3090,0.131794497,0.124131702,0.250007808,0.014733076,0.0274827,0.175530002,0,0.004839828,3.16907692,0,299.9070129,0.898400009,0,3090,0
1234500,3090,3090,0.235904008,0.134821296,0.277294487,0.01435199,0.02608826,0.173400998,0,0.004839827,3.707180023,0,203.3650055,0.497967005,0,3090,0
1234680,3090,3090,0.235904008,0.134821296,0.277294487,0.01435199,0.02608826,0.173400998,0,0.004839827,3.707180023,0,203.3650055,0.497967005,0,3090,0
1234860,3090,3090,0.409292996,0.142563,0.306623995,0.01416523,0.0251715,0.168215007,0,0.004839827,3.436340094,0,160.9120026,0.345964998,0,3090,0
1235040,3090,3090,0.409292996,0.142563,0.306623995,0.01416523,0.0251715,0.168215007,0,0.004839827,3.436340094,0,160.9120026,0.345964998,0,3090,0
1235220,3089,3089,0.486313015,0.149118021,0.316470504,0.01536862,0.027440799,0.1837385,0,0.004838873,4.749514103,0,175.6085052,0.381613702,0,3089,0
1235400,3087,3087,0.669854999,0.163561299,0.355330795,0.01550752,0.0277196,0.181713,0,0.004837919,4.396860123,0,175.651001,0.377043009,0,3087,0
1235580,3088,3088,0.669854999,0.163561299,0.355330795,0.01550752,0.0277196,0.181713,0,0.004838872,4.396860123,0,175.651001,0.377043009,0,3088,0
1235760,3085,3085,0.533371031,0.153354496,0.331443906,0.01533306,0.02682356,0.175415993,0,0.004835058,4.37686491,0,173.026001,0.370680004,0,3085,0
1235940,3086,3086,0.533371031,0.153354496,0.331443906,0.01533306,0.02682356,0.175415993,0,0.004835058,4.37686491,0,173.026001,0.370680004,0,3086,0
